"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1973-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19730831","+,,C","19730802",",,C","","","","","0",",,C,31,+","38.1",",,C,02,","","","","","","","126.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1973-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19730930","+,,C","19730921",",,C","","","","","0",",,C,30,+","21.3",",,C,21,","","","","","","","71.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1973-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19731031","+,,C","19731013",",,C","","","","","0",",,C,31,+","39.4",",,C,13,","","","","","","","85.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1973-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","1,C","7","1,C","0","1,C","4",",C","","","","","","","","","","","","","19731128","+,,C","19731128",",1,C","","","","","64",",,C,28,+","22.9","1,,C,28,","","","","","","","76.5","1,,,C","178",",,,C","","","","","",""
"CA006117663","1973-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","10",",C","0",",C","8",",C","","","","","","","","","","","","","19731219",",,C","19731219",",,C","","","","","163",",,C,19,","16.3",",,C,19,","","","","","","","82.1",",,,C","622",",,,C","","","","","",""
"CA006117663","1974-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16","2,C","14","2,C","0","2,C","12",",C","","","","","","","","","","","","","19740115",",,C","19740115",",2,C","","","","","157",",,C,15,","15.7","2,,C,15,","","","","","","","95.7","2,,,C","840",",,,C","","","","","",""
"CA006117663","1974-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","2,C","5","2,C","0","2,C","6",",C","","","","","","","","","","","","","19740221",",,C","19740221",",2,C","","","","","165",",,C,21,","16.5","2,,C,21,","","","","","","","40.4","2,,,C","455",",,,C","","","","","",""
"CA006117663","1974-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","3,C","5","3,C","0","3,C","4","3,C","","","","","","","","","","","","","19740325",",3,C","19740325",",3,C","","","","","97","3,,C,25,","9.7","3,,C,25,","","","","","","","36.1","3,,,C","315","3,,,C","","","","","",""
"CA006117663","1974-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","1",",C","","","","","","","","","","","","","19740406",",,C","19740412",",,C","","","","","81",",,C,06,","20.1",",,C,12,","","","","","","","95.7",",,,C","81",",,,C","","","","","",""
"CA006117663","1974-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","9",",C","1",",C","2",",C","","","","","","","","","","","","","19740506",",,C","19740506",",,C","","","","","81",",,C,06,","31.2",",,C,06,","","","","","","","102.1",",,,C","106",",,,C","","","","","",""
"CA006117663","1974-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19740630","+,,C","19740614",",,C","","","","","0",",,C,30,+","18.3",",,C,14,","","","","","","","67.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1974-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19740731","+,,C","19740726",",,C","","","","","0",",,C,31,+","24.1",",,C,26,","","","","","","","55.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1974-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19740831","+,,C","19740826",",,C","","","","","0",",,C,31,+","44.2",",,C,26,","","","","","","","150.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1974-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13","3,C","11","3,C","1","3,C","0",",C","","","","","","","","","","","","","19740930","+,,C","19740919",",3,C","","","","","0",",,C,30,+","38.1","3,,C,19,","","","","","","","144.8","3,,,C","0",",,,C","","","","","",""
"CA006117663","1974-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","9",",C","1",",C","1",",C","","","","","","","","","","","","","19741001",",,C","19741030",",,C","","","","","46",",,C,01,","35.1",",,C,30,","","","","","","","128.4",",,,C","46",",,,C","","","","","",""
"CA006117663","1974-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","10",",C","0",",C","4",",C","","","","","","","","","","","","","19741114",",,C","19741120",",,C","","","","","152",",,C,14,","19.1",",,C,20,","","","","","","","119.7",",,,C","302",",,,C","","","","","",""
"CA006117663","1974-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8","3,C","4","3,C","0","3,C","5","2,C","","","","","","","","","","","","","19741221",",2,C","19741221",",3,C","","","","","81","2,,C,21,","8.1","3,,C,21,","","","","","","","24.8","3,,,C","312","2,,,C","","","","","",""
"CA006117663","1975-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","1",",C","8",",C","","","","","","","","","","","","","19750125",",,C","19750125",",,C","","","","","561",",,C,25,","56.1",",,C,25,","","","","","","","123.1",",,,C","1175",",,,C","","","","","",""
"CA006117663","1975-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","11",",C","1",",C","10",",C","","","","","","","","","","","","","19750207",",,C","19750224",",,C","","","","","109",",,C,07,","27.2",",,C,24,","","","","","","","88.9",",,,C","617",",,,C","","","","","",""
"CA006117663","1975-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","19750301",",,C","19750301",",,C","","","","","109",",,C,01,","10.9",",,C,01,","","","","","","","50.6",",,,C","253",",,,C","","","","","",""
"CA006117663","1975-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8","2,C","6","2,C","0","2,C","5","2,C","","","","","","","","","","","","","19751217",",2,C","19751214",",2,C","","","","","163","2,,C,17,","17.8","2,,C,14,","","","","","","","65.1","2,,,C","473","2,,,C","","","","","",""
"CA006117663","1976-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","14",",C","0",",C","12",",C","","","","","","","","","","","","","19760119","+,,C","19760126","+,,C","","","","","102",",,C,19,+","14.0",",,C,26,+","","","","","","","95.3",",,,C","699",",,,C","","","","","",""
"CA006117663","1976-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","16",",C","1",",C","11",",C","","","","","","","","","","","","","19760208",",,C","19760218",",,C","","","","","203",",,C,08,","25.4",",,C,18,","","","","","","","161.0",",,,C","1029",",,,C","","","","","",""
"CA006117663","1976-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14","1,C","14","1,C","2","1,C","8",",C","","","","","","","","","","","","","19760314",",,C","19760320",",1,C","","","","","152",",,C,14,","31.8","1,,C,20,","","","","","","","151.2","1,,,C","494",",,,C","","","","","",""
"CA006117663","1976-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","3",",C","0",",C","1",",C","","","","","","","","","","","","","19760410",",,C","19760421",",,C","","","","","25",",,C,10,","10.2",",,C,21,","","","","","","","18.6",",,,C","25",",,,C","","","","","",""
"CA006117663","1976-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11","1,C","7","1,C","0","1,C","0",",C","","","","","","","","","","","","","19760517","+,,C","19760505",",1,C","","","","","0",",T,C,17,+","23.9","1,,C,05,","","","","","","","73.4","1,,,C","0",",T,,C","","","","","",""
"CA006117663","1976-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6","2,C","5","2,C","0","2,C","0",",C","","","","","","","","","","","","","19760630","+,,C","19760630",",2,C","","","","","0",",,C,30,+","18.8","2,,C,30,","","","","","","","57.4",",a,,C","0",",,,C","","","","","",""
"CA006117663","1976-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19760731","+,,C","19760730",",,C","","","","","0",",,C,31,+","16.3",",,C,30,","","","","","","","53.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1976-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19760831","+,,C","19760826",",,C","","","","","0",",,C,31,+","29.2",",,C,26,","","","","","","","62.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1976-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","2,C","5","2,C","0","2,C","0",",C","","","","","","","","","","","","","19760930","+,,C","19760909",",2,C","","","","","0",",,C,30,+","13.7","2,,C,09,","","","","","","","34.2","2,,,C","0",",,,C","","","","","",""
"CA006117663","1976-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","4",",C","1",",C","2",",C","","","","","","","","","","","","","19761020",",,C","19761006",",,C","","","","","38",",,C,20,","31.8",",,C,06,","","","","","","","43.2",",,,C","63",",,,C","","","","","",""
"CA006117663","1976-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","12",",C","1",",C","10",",C","","","","","","","","","","","","","19761130",",,C","19761126",",,C","","","","","127",",,C,30,","27.9",",,C,26,","","","","","","","107.3",",,,C","527",",,,C","","","","","",""
"CA006117663","1976-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9","3,C","9","3,C","0","3,C","9","1,C","","","","","","","","","","","","","19761206","+,1,C","19761206","+,3,C","","","","","102","1,,C,06,+","10.2","3,,C,06,+","","","","","","","66.1","1,a,,C","661","1,a,,C","","","","","",""
"CA006117663","1977-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","1",",C","10",",C","","","","","","","","","","","","","19770109",",,C","19770109",",,C","","","","","279",",,C,09,","27.9",",,C,09,","","","","","","","84.3",",,,C","843",",,,C","","","","","",""
"CA006117663","1977-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19770222",",,C","19770222",",,C","","","","","127",",,C,22,","12.7",",,C,22,","","","","","","","81.0",",,,C","713",",,,C","","","","","",""
"CA006117663","1977-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19770305",",,C","19770304",",,C","","","","","178",",,C,05,","18.3",",,C,04,","","","","","","","65.3",",,,C","269",",,,C","","","","","",""
"CA006117663","1977-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19770407","+,,C","19770402",",,C","","","","","51",",,C,07,+","13.2",",,C,02,","","","","","","","67.3",",,,C","102",",,,C","","","","","",""
"CA006117663","1977-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19770508",",,C","19770528",",,C","","","","","0",",T,C,08,","6.1",",,C,28,","","","","","","","14.2",",,,C","0",",T,,C","","","","","",""
"CA006117663","1977-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19770630","+,,C","19770628",",,C","","","","","0",",,C,30,+","25.4",",,C,28,","","","","","","","86.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1977-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19770731","+,,C","19770701",",,C","","","","","0",",,C,31,+","16.5",",,C,01,","","","","","","","77.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1977-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19770831","+,,C","19770822",",,C","","","","","0",",,C,31,+","22.9",",,C,22,","","","","","","","92.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1977-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","13",",C","0",",C","0",",C","","","","","","","","","","","","","19770930","+,,C","19770920",",,C","","","","","0",",,C,30,+","19.6",",,C,20,","","","","","","","124.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1977-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","4",",C","2",",C","1",",C","","","","","","","","","","","","","19771016",",,C","19771011","+,,C","","","","","38",",,C,16,","29.2",",,C,11,+","","","","","","","74.9",",,,C","38",",,,C","","","","","",""
"CA006117663","1978-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3","4,C","0","4,C","0","4,C","0","4,C","","","","","","","","","","","","","19780217",",4,C","19780217",",4,C","","","","","10","4,,C,17,","1.0","4,,C,17,","","","","","","","2.0","4,,,C","20","4,,,C","","","","","",""
"CA006117663","1978-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19780630","+,,C","19780628",",,C","","","","","0",",,C,30,+","12.7",",,C,28,","","","","","","","49.2",",,,C","0",",,,C","","","","","",""
