"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00053261","1956-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","14",",0","7",",0","0",",0","","","0","1,0","0","1,0","25","1,0","1","1,0","0","1,0","0","1,0","1","","19560406",",1,0","","","19560430","+,1,0","","","19560414",",,0","19560425",",1,0","-11.1","1,0,06,","","","0","1,,0,30,+","19.3",",,0,14,","16.1","1,0,25,","3854.4","0","420.0","1,0","62.3",",,,0","0","1,,,0","3.85","1,0","10.73","1,,,0","-3.03","1,,,0","",""
"USC00053261","1956-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","19560515","+,,0","19560531","+,,0","19560531","+,,0","","","19560523",",,0","19560530",",,0","-2.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,23,","25.6",",0,30,","4074.7","0","220.3",",0","48.2",",,,0","0",",,,0","11.23",",0","19.12",",,,0","3.34",",,,0","",""
"USC00053261","1956-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","12.2","0","12.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19560607",",,0","19560630","+,,0","19560630","+,,0","","","19560630",",,0","19560613","+,,0","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,30,","30.0",",0,13,+","4130.7","0","56.0",",0","17.7",",,,0","0",",,,0","16.87",",0","25.58",",,,0","8.16",",,,0","",""
"USC00053261","1956-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","18.3","0","6.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","19560703",",,0","19560731","+,,0","19560731","+,,0","","","19560728",",,0","19560724",",,0","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","29.4",",0,24,","50.0","0","50.0",",0","47.3",",,,0","0",",,,0","16.92",",0","25.04",",,,0","8.79",",,,0","",""
"USC00053261","1956-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.8","0","4.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19560831",",,0","19560831","+,,0","19560831","+,,0","","","19560819",",,0","19560815","+,,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","28.3",",0,15,+","135.8","0","85.8",",0","37.3",",,,0","0",",,,0","15.71",",0","23.47",",,,0","7.95",",,,0","",""
"USC00053261","1956-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","23.1","0","0.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","25","1,0","0","1,0","","","19560923",",,0","19560930","+,,0","19560930","+,,0","","","19560922",",,0","19560920",",1,0","-1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,22,","28.9","1,0,20,","227.6","0","91.8","1,0","1.5",",,,0","0",",,,0","15.13","1,0","24.01","1,,,0","6.25",",,,0","",""
"USC00053261","1956-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","23.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19561025",",,0","19561031","+,,0","19561031","+,,0","","","19561024",",,0","19561006",",,0","-5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","23.9",",0,06,","523.3","0","295.7",",0","24.9",",,,0","0",",,,0","8.79",",0","16.36",",,,0","1.22",",,,0","",""
"USC00053261","1956-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","23.1","0","0.0","2,0","7",",0","3",",0","0",",0","","","","","1","1,0","28","1,0","6","1,0","0","1,0","0","1,0","","","19561120",",1,0","","","","","","","19561119","+,,0","19561130",",1,0","-19.4","1,0,20,","","","","","3.0",",,0,19,+","15.6","1,0,30,","1035.0","0","511.7","1,0","11.6",",,,0","","","-0.09","2,0","5.90","1,,,0","-6.08","1,,,0","",""
"USC00053261","1956-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","23.1","0","0.0",",0","5",",0","3",",0","0",",0","","","3","1,0","0",",0","30",",0","3",",0","0",",0","0",",0","","","19561223",",,0","","","19561212",",1,0","","","19561212",",,0","19561203",",,0","-15.0",",0,23,","","","64","1,,0,12,","4.8",",,0,12,","15.6",",0,03,","1622.1","0","587.1",",0","13.5",",,,0","179","1,,,0","-0.60",",0","4.94",",,,0","-6.15",",,,0","",""
"USC00053261","1957-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","","","5",",0","3",",0","31",",0","14",",0","0",",0","0",",0","","","19570116","+,,0","","","19570108",",,0","","","19570108",",,0","19570111",",,0","-20.0",",0,16,+","","","178",",,0,08,","9.1",",,0,08,","7.2",",0,11,","2331.4","0","709.3",",0","30.4",",,,0","449",",,,0","-4.55",",0","1.09",",,,0","-10.18",",,,0","",""
"USC00053261","1957-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","2","1,0","0",",0","24",",0","1",",0","0",",0","0",",0","","","19570205",",,0","","","19570228",",1,0","","","19570228",",,0","19570213",",,0","-10.0",",0,05,","","","152","1,,0,28,","7.6",",,0,28,","11.7",",0,13,","2807.9","0","476.5",",0","18.0",",,,0","254","1,,,0","1.32",",0","6.86",",,,0","-4.23",",,,0","",""
"USC00053261","1957-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","","","3",",0","0",",0","31",",0","2",",0","0",",0","0",",0","","","19570324",",,0","","","19570322",",,0","","","19570322",",,0","19570309",",,0","-14.4",",0,24,","","","127",",,0,22,","6.6",",,0,22,","13.9",",0,09,","3377.4","0","569.5",",0","28.8",",,,0","280",",,,0","-0.04",",0","6.32",",,,0","-6.40",",,,0","",""
"USC00053261","1957-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","19",",0","10",",0","1",",0","","","","","0",",0","28",",0","4",",0","0",",0","0",",0","","","19570403",",,0","","","","","","","19570402",",,0","19570414",",,0","-17.2",",0,03,","","","","","38.1",",,0,02,","16.1",",0,14,","3884.0","0","506.6",",0","107.8",",,,0","","","1.45",",0","8.33",",,,0","-5.44",",,,0","",""
"USC00053261","1957-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","7",",0","2",",0","","","1",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","19570516",",,0","","","19570515",",,0","","","19570509",",,0","19570529","+,,0","-3.9",",0,16,","","","305",",,0,15,","37.6",",,0,09,","21.1",",0,29,+","4228.6","0","344.6",",0","119.0",",,,0","305",",,,0","7.22",",0","13.73",",,,0","0.71",",,,0","",""
"USC00053261","1957-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","1.1","0","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19570618",",,0","19570630","+,,0","19570630","+,,0","","","19570615",",,0","19570629",",,0","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,15,","27.8",",0,29,","4375.5","0","146.9",",0","26.5",",,,0","0",",,,0","13.47",",0","21.37",",,,0","5.58",",,,0","",""
"USC00053261","1957-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","20.3","0","19.2",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19570721",",,0","19570731","+,,0","19570731","+,,0","","","19570719",",,0","19570706",",,0","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","31.1",",0,06,","43.4","0","43.4",",0","70.6",",,,0","0",",,,0","17.55",",0","24.91",",,,0","10.19",",,,0","",""
"USC00053261","1957-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.6","0","12.3",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19570831","+,,0","19570831","+,,0","19570831","+,,0","7","","19570830",",,0","19570803","+,,0","6.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","30.0",",0,03,+","94.2","0","50.8",",0","101.9",",,,0","0",",,,0","17.09",",0","24.75",",,,0","9.43",",,,0","",""
"USC00053261","1957-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.6","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","15",",0","0",",0","","","19570922",",1,0","19570930","+,,0","19570930","+,,0","","","19570914",",,0","19570929",",,0","-3.9","1,0,22,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,14,","26.7",",0,29,","266.5","0","172.3",",0","22.9",",,,0","0",",,,0","12.22","1,0","20.40",",,,0","4.05","1,,,0","",""
"USC00053261","1957-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.6","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","19571026",",,0","19571031","+,,0","19571031","+,,0","","","19571016",",,0","19571001",",,0","-7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","23.3",",0,01,","606.3","0","339.8",",0","33.1",",,,0","0",",,,0","7.37",",0","13.98",",,,0","0.76",",,,0","",""
"USC00053261","1957-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.6","0","0.0","2,0","6",",0","0",",0","0",",0","","","0","5,0","1","2,0","26","2,0","8","2,0","0","2,0","0","2,0","","","19571121",",2,0","","","19571114",",5,0","","","19571105",",,0","19571125",",2,0","-17.8","2,0,21,","","","0","5,T,0,14,","1.3",",,0,05,","13.3","2,0,25,","1146.1","0","539.8","2,0","4.1",",,,0","0","5,T,,0","-0.94","2,0","4.82","2,,,0","-6.71","2,,,0","",""
"USC00053261","1957-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","32.6","0","0.0","2,0","5",",0","2",",0","0",",0","1","1,0","1",",0","0","1,0","30","1,0","2","2,0","0","2,0","0","2,0","","","19571231",",1,0","19571207",",1,0","19571207",",,0","","","19571229",",,0","19571209",",2,0","-13.3","1,0,31,","51","1,,0,07,","51",",,0,07,","3.0",",,0,29,","13.9","2,0,09,","1689.0","0","542.9","2,0","7.8",",,,0","51",",,,0","-0.43","2,0","5.53","2,,,0","-6.39","1,,,0","",""
"USC00053261","1958-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","2,0","6",",0","0",",0","0",",0","","","","","1","1,0","30","1,0","6","2,0","0","2,0","0","2,0","","","19580123",",1,0","","","","","","","19580119",",,0","19580110",",2,0","-17.8","1,0,23,","","","","","2.0",",,0,19,","10.6","2,0,10,","2283.6","0","594.6","2,0","5.8",",,,0","","","-2.19","2,0","3.52","2,,,0","-7.90","1,,,0","",""
"USC00053261","1958-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","1",",0","0",",0","","","","","0",",0","26",",0","5",",0","0",",0","0",",0","","","19580202",",,0","","","","","","","19580216",",,0","19580222","+,,0","-11.7",",0,02,","","","","","5.1",",,0,16,","15.0",",0,22,+","2787.4","0","503.8",",0","8.9",",,,0","","","0.34",",0","5.59",",,,0","-4.91",",,,0","",""
"USC00053261","1958-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","1",",0","31",",0","7",",0","0",",0","0",",0","","","19580313",",,0","","","","","","","19580329",",,0","19580321","+,,0","-17.8",",0,13,","","","","","10.7",",,0,29,","10.0",",0,21,+","3435.7","0","648.3",",0","41.0",",,,0","","","-2.58",",0","3.88",",,,0","-9.05",",,,0","",""
"USC00053261","1958-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","","","","","0",",0","25",",0","1",",0","0",",0","0",",0","","","19580424",",,0","","","","","","","19580423",",,0","19580417",",,0","-12.2",",0,24,","","","","","7.1",",,0,23,","18.9",",0,17,","3928.4","0","492.7",",0","37.8",",,,0","","","1.91",",0","8.17",",,,0","-4.35",",,,0","",""
"USC00053261","1958-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","19580516","+,,0","19580531","+,,0","19580531","+,,0","","","19580514",",,0","19580529","+,,0","-1.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,14,","24.4",",0,29,+","4146.7","0","218.3",",0","42.3",",,,0","0",",,,0","11.29",",0","19.24",",,,0","3.34",",,,0","",""
"USC00053261","1958-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","1.1","0","1.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19580625",",,0","19580630","+,,0","19580625",",,0","1","","19580625",",,0","19580629","+,,0","1.1",",0,25,","0",",,0,30,+","0",",T,0,25,","10.7",",,0,25,","27.8",",0,29,+","4248.5","0","101.8",",0","28.2",",,,0","0",",T,,0","14.98",",0","24.19",",,,0","5.76",",,,0","",""
"USC00053261","1958-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","6.5","0","5.4","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","1","","19580728","+,1,0","19580731","+,,0","19580731","+,,0","","","19580718",",,0","19580710",",1,0","3.9","1,0,28,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","31.1","1,0,10,","61.3","0","61.3","1,0","25.7",",,,0","0",",,,0","16.47","1,0","24.80","1,,,0","8.14","1,,,0","",""
"USC00053261","1958-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","34.0","0","27.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19580824",",,0","19580831","+,,0","19580831","+,,0","2","","19580822",",,0","19580809","+,,0","4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","31.1",",0,09,+","94.4","0","33.1",",0","36.4",",,,0","0",",,,0","18.15",",0","26.01",",,,0","10.30",",,,0","",""
"USC00053261","1958-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","35.1","0","1.1","1,0","13",",0","3",",0","0",",0","0","3,0","0","3,0","0","1,0","4","1,0","0",",0","19",",0","0",",0","","","19580930",",1,0","19580930","+,3,0","19580930","+,3,0","","","19580908",",,0","19580902",",,0","-2.8","1,0,30,","0","3,,0,30,+","0","3,,0,30,+","8.9",",,0,08,","27.8",",0,02,","235.2","0","140.8",",0","31.3",",,,0","0","3,,,0","13.58","1,0","21.98",",,,0","5.18","1,,,0","",""
"USC00053261","1958-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","35.1","0","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","8","1,0","0","1,0","","","19581030",",1,0","19581025",",,0","19581025",",,0","","","19581029",",,0","19581018","+,1,0","-8.9","1,0,30,","0",",T,0,25,","8",",,0,25,","3.8",",,0,29,","23.9","1,0,18,+","530.4","0","295.2","1,0","8.0",",,,0","8",",,,0","8.49","1,0","16.15","1,,,0","0.84","1,,,0","",""
"USC00053261","1958-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","35.1","0","0.0","2,0","6",",0","3",",0","0",",0","","","","","0","2,0","22","2,0","1","2,0","0","2,0","0","2,0","","","19581128",",2,0","","","","","","","19581116",",,0","19581110",",2,0","-15.6","2,0,28,","","","","","4.1",",,0,16,","15.6","2,0,10,","968.1","0","437.7","2,0","12.7",",,,0","","","2.70","2,0","9.25","2,,,0","-3.85","2,,,0","",""
"USC00053261","1958-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","35.1","0","0.0","3,0","5",",0","2",",0","0",",0","","","","","0","3,0","26","3,0","6","3,0","0","3,0","0","3,0","","","19581230",",3,0","","","","","","","19581205",",,0","19581201",",3,0","-16.1","3,0,30,","","","","","6.1",",,0,05,","15.0","3,0,01,","1481.3","0","513.2","3,0","14.0",",,,0","","","0.01","3,0","5.30","3,,,0","-5.29","3,,,0","",""
"USC00053261","1959-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","2,0","7",",0","6",",0","0",",0","","","7",",0","4",",0","31",",0","7","2,0","0","2,0","0","2,0","","","19590103",",,0","","","19590119",",,0","","","19590119",",,0","19590112",",2,0","-24.4",",0,03,","","","152",",,0,19,","9.1",",,0,19,","15.6","2,0,12,","2090.6","0","609.3","2,0","26.4",",,,0","437",",,,0","-2.79","2,0","3.32","2,,,0","-8.90",",,,0","",""
"USC00053261","1959-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","4",",0","2",",0","27",",0","6",",0","0",",0","0",",0","1","","19590202","+,,0","","","19590224",",,0","","","19590224",",,0","19590215",",,0","-17.8",",0,02,+","","","127",",,0,24,","5.3",",,0,24,","7.8",",0,15,","2683.0","0","592.4",",0","16.3",",,,0","315",",,,0","-2.82",",0","2.81",",,,0","-8.46",",,,0","",""
"USC00053261","1959-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","","","","","1",",0","30",",0","6",",0","0",",0","0",",0","","","19590305",",,0","","","","","","","19590325",",,0","19590324",",,0","-17.8",",0,05,","","","","","12.7",",,0,25,","11.1",",0,24,","3294.7","0","611.7",",0","37.6",",,,0","","","-1.40",",0","4.63",",,,0","-7.42",",,,0","",""
"USC00053261","1959-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","","","5",",0","1",",0","21",",0","3",",0","0",",0","0",",0","1","","19590412",",,0","","","19590409",",,0","","","19590409",",,0","19590430",",,0","-19.4",",0,12,","","","114",",,0,09,","7.6",",,0,09,","18.9",",0,30,","3746.7","0","452.0",",0","26.0",",,,0","377",",,,0","3.27",",0","10.24",",,,0","-3.71",",,,0","",""
"USC00053261","1959-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","3,0","9",",0","6",",0","0",",0","1",",0","2",",0","0","3,0","14","3,0","0","3,0","1","3,0","0","3,0","","","19590527","+,3,0","19590521",",,0","19590521",",,0","","","19590521",",,0","19590512",",3,0","-2.2","3,0,27,+","25",",,0,21,","114",",,0,21,","8.6",",,0,21,","21.1","3,0,12,","4036.4","0","289.7","3,0","38.4",",,,0","144",",,,0","7.99","3,0","15.44","3,,,0","0.54","3,,,0","",""
"USC00053261","1959-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","1.7","0","1.7",",0","8","2,0","7","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","2","","19590601",",,0","19590630","+,,0","19590630","+,,0","","","19590628",",2,0","19590607",",,0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","6.6","2,,0,28,","28.3",",0,07,","4103.9","0","67.5",",0","36.0",",a,,0","0",",,,0","16.14",",0","24.78",",,,0","7.50",",,,0","",""
"USC00053261","1959-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","6.5","0","4.8","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","19590724","+,1,0","19590731","+,,0","19590731","+,,0","1","","19590731",",,0","19590724",",1,0","3.3","1,0,24,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","30.0","1,0,24,","44.7","0","44.7","1,0","28.9",",,,0","0",",,,0","17.00","1,0","25.95","1,,,0","8.05","1,,,0","",""
"USC00053261","1959-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","14.1","0","7.6","1,0","16",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","2","","19590816",",1,0","19590831","+,,0","19590831","+,,0","4","","19590819",",,0","19590811",",1,0","6.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","30.0","1,0,11,","98.7","0","54.0","1,0","81.9",",,,0","0",",,,0","16.79","1,0","24.20","1,,,0","9.37","1,,,0","",""
"USC00053261","1959-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","2.5",",0","9",",0","6",",0","1",",0","1","1,0","2",",0","0",",0","6",",0","0",",0","14",",0","0",",0","4","","19590930",",,0","19590929",",1,0","19590929",",,0","","","19590927",",,0","19590910","+,,0","-10.0",",0,30,","127","1,,0,29,","254",",,0,29,","28.2",",,0,27,","28.3",",0,10,+","320.7","0","222.0",",0","79.8",",,,0","323",",,,0","11.02",",0","18.21",",,,0","3.83",",,,0","",""
"USC00053261","1959-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","0.0","1,0","12",",0","7",",0","0",",0","","","3","3,0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","1","","19591031",",1,0","","","19591029",",3,0","","","19591029",",,0","19591019",",1,0","-10.6","1,0,31,","","","254","3,,0,29,","20.3",",,0,29,","20.6","1,0,19,","699.4","0","378.7","1,0","54.8",",,,0","381","3,,,0","5.71","1,0","12.38","1,,,0","-0.96","1,,,0","",""
"USC00053261","1959-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","0.0","1,0","3",",0","2",",0","0",",0","7","4,0","2",",0","0","1,0","25","1,0","3","1,0","0","1,0","0","1,0","","","19591113",",1,0","19591103",",4,0","19591126",",,0","","","19591126",",,0","19591102",",1,0","-17.2","1,0,13,","203","4,,0,03,","102",",,0,26,","5.8",",,0,26,","16.1","1,0,02,","1202.0","0","502.6","1,0","10.2",",,,0","160",",,,0","1.00","1,0","6.86","1,,,0","-4.86","1,,,0","",""
"USC00053261","1959-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","16.6","0","0.0","1,0","4",",0","0",",0","0",",0","3",",0","1",",0","0","1,0","29","1,0","2","1,0","0","1,0","0","1,0","","","19591205",",1,0","19591231","+,,0","19591226",",,0","","","19591231","+,,0","19591216","+,1,0","-14.4","1,0,05,","25",",,0,31,+","25",",,0,26,","1.3",",,0,31,+","12.8","1,0,16,+","1756.6","0","554.6","1,0","3.9",",,,0","51",",,,0","-0.16","1,0","5.83","1,,,0","-6.14","1,,,0","",""
"USC00053261","1960-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","3","2,0","0","2,0","0","2,0","","","2",",0","2",",0","31",",0","11",",0","0",",0","0",",0","","","19600119",",,0","","","19600114","+,,0","","","19600117","+,2,0","19600130",",,0","-22.2",",0,19,","","","51",",,0,14,+","1.3","2,,0,17,+","14.4",",0,30,","2441.4","0","684.8",",0","9.0",",a,,0","148",",,,0","-3.76",",0","1.79",",,,0","-9.31",",,,0","",""
